id,user_id,anime_id,rating,watching_status,watched_episodes
386797,192,37510,8,2,13
386798,192,17074,10,2,26
386799,192,31442,8,2,13
386800,192,39535,9,2,11
386801,192,50360,8,2,1
386802,192,45576,9,2,12
386803,192,23755,6,2,24
386804,192,34577,7,2,24
386805,192,15689,7,2,4
386806,192,18897,8,2,20
386807,192,24227,6,2,3
386808,192,27787,8,2,12
386809,192,32553,7,2,2
386810,192,11597,8,2,11
386811,192,19815,7,2,12
386812,192,20507,8,2,12
386813,192,30503,9,2,13
386814,192,32191,0,2,1
386815,192,30276,9,2,12
386816,192,34134,8,2,12
386817,192,25099,4,2,12
386818,192,14749,6,2,13
386819,192,38483,7,2,12
386820,192,40936,8,2,1
386821,192,43007,4,2,12
386822,192,40834,7,2,23
386823,192,29803,7,2,13
386824,192,35073,8,2,13
386825,192,37675,8,2,13
386826,192,48895,7,2,13
386827,192,27775,7,2,13
386828,192,37202,6,2,21
386829,192,39355,8,2,21
386830,192,30296,8,2,12
386831,192,31240,7,2,25
386832,192,39587,8,2,13
386833,192,42203,7,2,12
386834,192,30015,5,2,13
386835,192,32262,1,2,12
386836,192,32951,6,2,12
386837,192,51381,5,2,12
386838,192,48414,5,2,12
386839,192,23277,8,2,12
386840,192,30727,9,2,11
386841,192,36885,9,2,1
386842,192,13759,8,2,24
386843,192,205,9,2,26
386844,192,22663,7,2,12
386845,192,37450,10,2,13
386846,192,38329,9,2,1
386847,192,47790,5,2,12
386848,192,42351,8,2,12
386849,192,41456,5,2,12
386850,192,43439,7,2,13
386851,192,34240,10,2,1
386852,192,29786,6,2,12
386853,192,38659,6,2,12
386854,192,16498,8,2,25
386855,192,25777,8,2,12
386856,192,35760,8,2,12
386857,192,38524,9,2,10
386858,192,40028,7,2,16
386859,192,48583,8,2,12
386860,192,23233,1,2,12
386861,192,38843,6,2,12
386862,192,37569,6,2,12
386863,192,40586,7,2,12
386864,192,48736,9,2,12
386865,192,50209,6,2,1
386866,192,32105,8,2,50
386867,192,50265,9,2,12
386868,192,49357,7,2,9
386869,192,5681,8,2,1
386870,192,11757,8,2,25
386871,192,21881,6,2,24
386872,192,31765,8,2,1
386873,192,48556,6,2,12
386874,192,47159,7,2,12
386875,192,37430,7,2,24
386876,192,39551,7,2,12
386877,192,41487,7,2,12
386878,192,41353,7,2,13
386879,192,16011,0,2,24
386880,192,41389,8,2,12
386881,192,44931,8,2,1
386882,192,4224,8,2,25
386883,192,11553,7,2,1
386884,192,6127,6,2,4
386885,192,43523,7,2,12
386886,192,28025,7,2,4
386887,192,41226,6,2,12
386888,192,37521,8,2,24
386889,192,43299,8,2,12
386890,192,6956,7,2,13
386891,192,25879,8,2,13
386892,192,31715,8,2,1
386893,192,10521,7,2,13
386894,192,10532,5,2,2
386895,192,35968,6,2,11
386896,192,37936,8,2,3
386897,192,14813,8,2,13
386898,192,39547,9,2,12
386899,192,18753,6,2,1
386900,192,23847,9,2,13
386901,192,33161,9,2,1
386902,192,37779,10,2,12
386903,192,39617,2,2,11
386904,192,47616,1,2,1
386905,192,28677,7,2,12
386906,192,43697,4,2,6
386907,192,33421,7,2,12
386908,192,35333,8,2,24
386909,192,38536,7,2,8
386910,192,48653,0,2,1
386911,192,51096,6,2,13
386912,192,4548,6,2,12
386913,192,18497,7,2,13
386914,192,34798,7,2,12
386915,192,50175,7,2,12
386916,192,437,0,4,0
386917,192,46471,4,4,0
386918,192,52034,0,6,0
386919,192,48548,0,6,0
386920,192,49303,0,6,0
386921,192,50606,0,6,0
386922,192,53407,0,6,0
386923,192,49834,0,6,0
386924,192,53439,0,6,0
386925,192,4981,0,6,0
386926,192,50612,0,6,0
386927,192,51818,0,6,0
386928,192,52481,0,6,0
386929,192,51119,0,6,0
386930,192,51020,0,6,0
386931,192,50197,0,6,0
386932,192,37497,0,6,0
386933,192,50220,0,6,0
386934,192,41514,0,6,0
386935,192,46569,0,6,0
386936,192,51009,0,6,0
386937,192,52198,0,6,0
386938,192,53050,0,6,0
386939,192,49458,0,6,0
386940,192,32268,0,6,0
386941,192,51815,0,6,0
386942,192,44204,0,6,0
386943,192,19703,0,6,0
386944,192,50668,0,6,0
386945,192,48417,0,6,0
386946,192,48418,0,6,0
386947,192,50172,0,6,0
386948,192,50384,0,6,0
386949,192,50593,0,6,0
386950,192,31764,0,6,0
386951,192,51105,0,6,0
386952,192,38082,0,6,0
386953,192,51705,0,6,0
386954,192,50739,0,6,0
386955,192,52657,0,6,0
386956,192,31181,0,6,0
386957,192,35247,0,6,0
386958,192,52461,0,6,0
386959,192,11499,0,6,0
386960,192,8675,0,6,0
386961,192,53912,0,6,0
386962,192,49782,0,6,0
386963,192,49413,0,6,0
386964,192,13125,0,6,0
386965,192,50738,0,6,0
386966,192,53065,0,6,0
386967,192,51252,0,6,0
386968,192,50594,0,6,0
386969,192,42916,0,6,0
386970,192,50349,0,6,0
386971,192,53393,0,6,0
386972,192,49877,0,6,0
386973,192,50307,0,6,0
386974,192,49889,0,6,0
386975,192,52741,0,6,0
386976,192,39518,0,6,0
386977,192,49387,0,6,0
386978,192,51195,0,6,0
386979,192,50407,0,6,0
386980,192,46431,0,6,0
386981,192,50553,0,6,0
386982,192,36999,0,6,0
386983,195,1575,0,1,5
386984,195,20583,0,1,6
386985,195,40748,0,1,5
386986,195,16498,9,1,20
386987,195,43299,0,1,1
386988,195,42481,10,2,19
386989,195,34881,0,2,12
386990,195,30123,7,2,12
386991,195,25013,0,2,24
386992,195,8676,0,2,25
386993,195,22147,7,2,13
386994,195,11111,7,2,12
386995,195,21995,9,2,12
386996,195,24151,0,2,2
386997,195,7817,0,2,12
386998,195,31964,8,2,13
386999,195,33486,0,2,25
387000,195,36456,0,2,25
387001,195,36896,0,2,1
387002,195,1222,0,2,26
387003,195,35849,7,2,24
387004,195,1535,10,2,37
387005,195,10851,0,2,6
387006,195,2890,9,2,1
387007,195,17895,6,2,24
387008,195,42897,0,2,13
387009,195,10408,10,2,1
387010,195,431,0,2,1
387011,195,39534,8,2,12
387012,195,7054,10,2,26
387013,195,34933,8,2,12
387014,195,37086,8,2,12
387015,195,14713,10,2,13
387016,195,40839,0,2,12
387017,195,38000,0,2,26
387018,195,6045,7,2,25
387019,195,9656,8,2,12
387020,195,32281,9,2,1
387021,195,28851,9,2,1
387022,195,34934,0,2,12
387023,195,32949,10,2,12
387024,195,21105,0,2,10
387025,195,2034,10,2,24
387026,195,512,0,2,1
387027,195,20541,6,2,12
387028,195,1735,0,2,500
387029,195,34383,5,2,12
387030,195,31414,0,2,24
387031,195,23673,0,2,12
387032,195,32729,10,2,13
387033,195,28297,10,2,24
387034,195,37450,0,2,13
387035,195,199,10,2,1
387036,195,23273,7,2,22
387037,195,18277,10,2,24
387038,195,14289,10,2,13
387039,195,11757,10,2,25
387040,195,36475,0,2,12
387041,195,21881,9,2,24
387042,195,31765,8,2,1
387043,195,20021,0,2,1
387044,195,21647,0,2,1
387045,195,513,9,2,1
387046,195,14227,6,2,13
387047,195,523,9,2,1
387048,195,34902,8,2,12
387049,195,33352,7,2,13
387050,195,39741,0,2,1
387051,195,37987,0,2,1
387052,195,37095,0,2,1
387053,195,32899,0,2,12
387054,195,37585,0,2,2
387055,195,32995,8,2,12
387056,195,1195,8,2,13
387057,195,11319,7,2,12
387058,195,3712,8,2,12
387059,195,38408,0,3,0
387060,195,12189,0,3,0
387061,195,25681,10,3,12
387062,195,33487,0,3,0
387063,195,32182,0,3,0
387064,195,37510,0,3,0
387065,195,20507,0,3,0
387066,195,30503,0,3,0
387067,195,36474,0,3,0
387068,195,40540,0,3,0
387069,195,22319,0,3,0
387070,195,1840,0,3,0
387071,195,5764,0,3,0
387072,195,11759,0,4,4
387073,195,15085,0,4,0
387074,195,35120,0,4,3
387075,195,33743,4,4,4
387076,195,10793,0,4,2
387077,195,35860,0,4,0
387078,195,38040,0,4,0
387079,195,18153,0,4,3
387080,195,10620,0,4,0
387081,195,853,0,4,0
387082,195,30015,5,4,4
387083,195,13759,0,4,5
387084,195,34636,0,6,24
387085,195,36649,0,6,0
387086,195,41587,0,6,0
387087,195,31478,0,6,0
387088,195,2904,0,6,0
387089,195,37982,0,6,0
387090,195,790,0,6,0
387091,195,18507,0,6,0
387092,195,5114,0,6,0
387093,195,28891,0,6,0
387094,195,14753,0,6,0
387095,195,42361,0,6,0
387096,195,35639,0,6,0
387097,195,30709,0,6,0
387098,195,42963,0,6,0
387099,195,40456,0,6,0
387100,195,36098,0,6,0
387101,195,31798,0,6,0
387102,195,4898,0,6,0
387103,195,30,0,6,0
387104,195,32,0,6,0
387105,195,19815,0,6,0
387106,195,10161,0,6,0
387107,195,34136,0,6,0
387108,195,31181,0,6,0
387109,195,437,0,6,0
387110,195,13601,0,6,0
387111,195,42395,0,6,0
387112,195,7724,0,6,0
387113,195,25777,0,6,0
387114,195,35760,0,6,0
387115,195,38524,0,6,0
387116,195,40028,0,6,0
387117,195,39597,0,6,12
387118,195,38826,0,6,0
387119,195,41389,0,6,0
387120,195,45598,0,6,0
387121,195,44931,0,6,0
387122,195,4224,0,6,0
387123,195,39547,0,6,0
387124,195,23847,0,6,0
387125,195,37779,0,6,0
387126,195,40911,0,6,0
387127,195,6489,0,6,7
387128,196,1,0,1,7
387129,196,235,10,1,823
387130,196,14719,9,1,10
387131,196,49776,10,1,9
387132,196,50709,8,1,4
387133,196,50172,10,1,7
387134,196,21,10,1,864
387135,196,40834,0,1,5
387136,196,44055,0,1,3
387137,196,40028,10,1,9
387138,196,50602,0,1,0
387139,196,43325,10,1,4
387140,196,5525,10,2,25
387141,196,31646,10,2,22
387142,196,35180,10,2,22
387143,196,11759,9,2,24
387144,196,31580,10,2,13
387145,196,30123,8,2,12
387146,196,31173,9,2,12
387147,196,22199,9,2,24
387148,196,25013,10,2,24
387149,196,30370,10,2,3
387150,196,22729,9,2,12
387151,196,6547,10,2,13
387152,196,10067,9,2,1
387153,196,9989,10,2,11
387154,196,11111,9,2,12
387155,196,24833,10,2,22
387156,196,30654,10,2,25
387157,196,33513,10,2,1
387158,196,19759,9,2,1
387159,196,9919,8,2,25
387160,196,30205,9,2,12
387161,196,12967,8,2,12
387162,196,2156,9,2,52
387163,196,7334,8,2,39
387164,196,10330,8,2,46
387165,196,5337,10,2,52
387166,196,7674,10,2,25
387167,196,10030,9,2,25
387168,196,12365,10,2,25
387169,196,34636,10,2,24
387170,196,36649,10,2,24
387171,196,530,9,2,46
387172,196,14751,9,2,26
387173,196,31733,10,2,13
387174,196,740,8,2,43
387175,196,532,10,2,38
387176,196,20787,7,2,13
387177,196,11285,6,2,8
387178,196,269,10,2,366
387179,196,1686,10,2,1
387180,196,2889,10,2,1
387181,196,4835,8,2,1
387182,196,8247,8,2,1
387183,196,762,8,2,1
387184,196,834,9,2,1
387185,196,34618,9,2,12
387186,196,31043,10,2,12
387187,196,31964,10,2,13
387188,196,33486,10,2,25
387189,196,36456,10,2,25
387190,196,38408,10,2,25
387191,196,36896,9,2,1
387192,196,39565,10,2,1
387193,196,42603,9,2,2
387194,196,28755,10,2,1
387195,196,32365,10,2,1
387196,196,14345,8,2,12
387197,196,31478,10,2,12
387198,196,9539,8,2,65
387199,196,13145,8,2,39
387200,196,15611,8,2,59
387201,196,37435,8,2,24
387202,196,28999,8,2,13
387203,196,14741,8,2,12
387204,196,18671,9,2,12
387205,196,2167,10,2,23
387206,196,4181,10,2,24
387207,196,8888,8,2,1
387208,196,15197,8,2,1
387209,196,15199,10,2,1
387210,196,15201,9,2,1
387211,196,30711,9,2,1
387212,196,34437,9,2,1
387213,196,1575,10,2,25
387214,196,2904,10,2,25
387215,196,11703,7,2,13
387216,196,34103,9,2,1
387217,196,32189,9,2,12
387218,196,33028,9,2,11
387219,196,16592,9,2,13
387220,196,38656,10,2,11
387221,196,15583,8,2,12
387222,196,19163,7,2,10
387223,196,17641,7,2,1
387224,196,14353,10,2,1
387225,196,1535,10,2,37
387226,196,28223,9,2,12
387227,196,779,9,2,1
387228,196,780,8,2,1
387229,196,781,10,2,1
387230,196,1363,8,2,1
387231,196,1364,10,2,1
387232,196,1365,10,2,1
387233,196,1366,9,2,1
387234,196,1367,10,2,1
387235,196,1505,8,2,1
387236,196,1506,10,2,1
387237,196,2171,7,2,1
387238,196,4447,8,2,1
387239,196,5460,9,2,1
387240,196,6467,10,2,1
387241,196,9963,10,2,1
387242,196,12117,8,2,1
387243,196,14735,7,2,1
387244,196,21419,10,2,1
387245,196,28479,10,2,1
387246,196,32005,10,2,1
387247,196,34430,9,2,1
387248,196,35798,9,2,1
387249,196,38770,9,2,1
387250,196,39764,10,2,1
387251,196,49320,10,2,1
387252,196,1369,10,2,1
387253,196,2512,8,2,1
387254,196,2513,8,2,1
387255,196,2514,9,2,1
387256,196,2515,8,2,1
387257,196,1368,9,2,1
387258,196,6438,9,2,1
387259,196,8609,10,2,1
387260,196,10703,10,2,1
387261,196,34036,10,2,1
387262,196,18689,10,2,75
387263,196,38731,10,2,52
387264,196,30230,10,2,51
387265,196,2259,7,2,51
387266,196,38691,10,2,24
387267,196,40852,9,2,11
387268,196,6702,9,2,175
387269,196,12565,10,2,1
387270,196,356,9,2,24
387271,196,25537,10,2,1
387272,196,22297,9,2,12
387273,196,28701,10,2,13
387274,196,10087,9,2,13
387275,196,11741,10,2,12
387276,196,18507,9,2,12
387277,196,5684,10,2,50
387278,196,38680,9,2,25
387279,196,40417,10,2,25
387280,196,49310,9,2,1
387281,196,42938,10,2,13
387282,196,5114,10,2,64
387283,196,603,8,2,49
387284,196,2890,8,2,1
387285,196,24765,9,2,12
387286,196,74,10,2,26
387287,196,35222,7,2,12
387288,196,19367,7,2,11
387289,196,25183,8,2,12
387290,196,23289,9,2,12
387291,196,23079,7,2,13
387292,196,8425,9,2,24
387293,196,40052,10,2,23
387294,196,10793,8,2,22
387295,196,3002,9,2,26
387296,196,31859,8,2,12
387297,196,20583,10,2,25
387298,196,32935,10,2,10
387299,196,40262,10,2,2
387300,196,28891,10,2,25
387301,196,20689,10,2,12
387302,196,30895,9,2,12
387303,196,15809,8,2,13
387304,196,7645,10,2,49
387305,196,9288,9,2,1
387306,196,1030,7,2,1
387307,196,15225,7,2,12
387308,196,8630,9,2,12
387309,196,30415,9,2,1
387310,196,934,9,2,26
387311,196,1889,10,2,24
387312,196,3652,8,2,5
387313,196,8206,8,2,51
387314,196,28825,9,2,12
387315,196,42897,10,2,13
387316,196,136,10,2,62
387317,196,11061,10,2,148
387318,196,13271,8,2,1
387319,196,19951,8,2,1
387320,196,12189,10,2,22
387321,196,13469,9,2,1
387322,196,40046,9,2,13
387323,196,11013,7,2,12
387324,196,21327,9,2,12
387325,196,39534,10,2,12
387326,196,40787,10,2,1
387327,196,28387,8,2,12
387328,196,40748,10,2,24
387329,196,48561,10,2,1
387330,196,35076,6,2,12
387331,196,5680,8,2,13
387332,196,7791,8,2,26
387333,196,43691,10,2,13
387334,196,7054,9,2,26
387335,196,34933,7,2,12
387336,196,427,10,2,51
387337,196,40221,10,2,13
387338,196,8525,9,2,12
387339,196,10080,7,2,12
387340,196,16706,9,2,12
387341,196,1808,10,2,26
387342,196,16009,9,2,12
387343,196,20423,8,2,1
387344,196,10568,10,2,12
387345,196,37965,10,2,23
387346,196,17731,10,2,12
387347,196,38000,10,2,26
387348,196,6045,10,2,25
387349,196,9656,8,2,12
387350,196,32281,10,2,1
387351,196,36098,9,2,1
387352,196,1516,9,2,115
387353,196,22535,8,2,24
387354,196,31798,9,2,12
387355,196,28851,9,2,1
387356,196,11887,9,2,13
387357,196,16001,9,2,4
387358,196,48926,10,2,8
387359,196,31952,9,2,12
387360,196,30831,8,2,10
387361,196,8841,6,2,12
387362,196,34389,9,2,12
387363,196,49909,10,2,10
387364,196,15379,7,2,12
387365,196,28623,8,2,12
387366,196,11771,10,2,25
387367,196,16894,10,2,25
387368,196,24415,10,2,25
387369,196,31658,10,2,1
387370,196,15487,9,2,9
387371,196,4898,9,2,24
387372,196,6707,7,2,12
387373,196,18153,9,2,12
387374,196,13655,8,2,26
387375,196,17265,8,2,25
387376,196,1887,7,2,24
387377,196,6115,8,2,1
387378,196,18429,9,2,1
387379,196,17247,7,2,12
387380,196,14513,9,2,25
387381,196,38256,8,2,13
387382,196,8310,10,2,12
387383,196,25517,10,2,24
387384,196,19769,6,2,12
387385,196,9756,10,2,12
387386,196,11981,9,2,1
387387,196,39585,9,2,1
387388,196,512,8,2,1
387389,196,34541,9,2,1
387390,196,32438,7,2,12
387391,196,10620,9,2,26
387392,196,16762,9,2,1
387393,196,37208,10,2,15
387394,196,40435,10,2,30
387395,196,40434,10,2,12
387396,196,38450,10,2,8
387397,196,32182,10,2,12
387398,196,37510,10,2,13
387399,196,36616,10,2,1
387400,196,15315,9,2,10
387401,196,16444,8,2,1
387402,196,19,10,2,74
387403,196,352,10,2,50
387404,196,2948,8,2,1
387405,196,39535,9,2,11
387406,196,2926,6,2,13
387407,196,16067,10,2,26
387408,196,20,10,2,220
387409,196,442,9,2,1
387410,196,936,8,2,1
387411,196,2144,9,2,1
387412,196,1074,8,2,1
387413,196,12979,9,2,51
387414,196,761,7,2,1
387415,196,2248,9,2,1
387416,196,10686,10,2,1
387417,196,1735,10,2,500
387418,196,19511,8,2,1
387419,196,2472,9,2,1
387420,196,4437,7,2,1
387421,196,6325,10,2,1
387422,196,8246,10,2,1
387423,196,10589,7,2,1
387424,196,13667,9,2,1
387425,196,31414,10,2,24
387426,196,19351,8,2,4
387427,196,18897,9,2,20
387428,196,19815,8,2,12
387429,196,20507,10,2,12
387430,196,30503,10,2,13
387431,196,20767,9,2,2
387432,196,7592,8,2,24
387433,196,10049,10,2,24
387434,196,350,10,2,51
387435,196,353,10,2,51
387436,196,1376,10,2,13
387437,196,351,10,2,49
387438,196,2947,8,2,1
387439,196,21557,7,2,1
387440,196,30276,9,2,12
387441,196,32729,8,2,13
387442,196,8769,8,2,12
387443,196,13659,7,2,13
387444,196,14749,6,2,13
387445,196,19221,7,2,10
387446,196,853,10,2,26
387447,196,26243,10,2,12
387448,196,5530,8,2,25
387449,196,2594,8,2,1
387450,196,8133,10,2,1
387451,196,9979,10,2,1
387452,196,5753,8,2,1
387453,196,12221,8,2,1
387454,196,35240,9,2,12
387455,196,13601,10,2,22
387456,196,23281,8,2,11
387457,196,39491,9,2,8
387458,196,21339,10,2,1
387459,196,37440,9,2,1
387460,196,37442,9,2,1
387461,196,30296,8,2,12
387462,196,28619,7,2,11
387463,196,23421,10,2,12
387464,196,31240,10,2,25
387465,196,30015,10,2,13
387466,196,28497,8,2,12
387467,196,52865,10,2,12
387468,196,33255,10,2,120
387469,196,34612,10,2,24
387470,196,38249,10,2,1
387471,196,12477,7,2,1
387472,196,13759,9,2,24
387473,196,35994,9,2,12
387474,196,199,10,2,1
387475,196,355,8,2,24
387476,196,34240,10,2,1
387477,196,23273,10,2,22
387478,196,11371,10,2,13
387479,196,21755,10,2,10
387480,196,16498,10,2,25
387481,196,25777,10,2,12
387482,196,35760,10,2,12
387483,196,25781,10,2,2
387484,196,25835,8,2,24
387485,196,28171,8,2,24
387486,196,32282,9,2,13
387487,196,35788,10,2,12
387488,196,32175,9,2,12
387489,196,33433,9,2,12
387490,196,4722,10,2,25
387491,196,35839,10,2,13
387492,196,29163,8,2,13
387493,196,50265,10,2,12
387494,196,9253,8,2,24
387495,196,17821,7,2,13
387496,196,9893,9,2,48
387497,196,7668,8,2,2
387498,196,849,8,2,14
387499,196,11757,9,2,25
387500,196,21881,9,2,24
387501,196,31765,9,2,1
387502,196,36474,10,2,24
387503,196,9393,7,2,2
387504,196,32093,9,2,12
387505,196,407,8,2,45
387506,196,7768,6,2,12
387507,196,38826,10,2,1
387508,196,22,10,2,178
387509,196,815,10,2,1
387510,196,5751,9,2,4
387511,196,10573,10,2,4
387512,196,814,9,2,1
387513,196,10276,8,2,3
387514,196,5996,8,2,1
387515,196,1190,8,2,1
387516,196,995,10,2,13
387517,196,4053,10,2,7
387518,196,2752,9,2,6
387519,196,40730,10,2,11
387520,196,44070,10,2,1
387521,196,19117,9,2,13
387522,196,16049,9,2,24
387523,196,4654,8,2,24
387524,196,8937,8,2,24
387525,196,2236,7,2,1
387526,196,22319,8,2,12
387527,196,27899,10,2,12
387528,196,16011,8,2,24
387529,196,14227,8,2,13
387530,196,523,8,2,1
387531,196,4224,8,2,25
387532,196,5365,10,2,1
387533,196,34902,10,2,12
387534,196,33352,10,2,13
387535,196,37987,10,2,1
387536,196,16742,6,2,12
387537,196,6956,9,2,13
387538,196,25879,10,2,13
387539,196,10521,9,2,13
387540,196,14813,7,2,13
387541,196,37779,10,2,12
387542,196,1932,7,2,49
387543,196,3692,8,2,48
387544,196,3051,9,2,1
387545,196,35507,9,2,12
387546,196,51096,10,2,13
387547,196,18179,10,2,38
387548,196,24277,10,2,24
387549,196,6586,9,2,50
387550,196,9441,9,2,13
387551,196,8894,8,2,1
387552,196,32995,9,2,12
387553,196,40911,10,2,11
387554,196,23283,10,2,11
387555,196,32998,9,3,1
387556,196,15061,7,3,69
387557,196,32828,9,3,2
387558,196,22147,8,3,7
387559,196,9062,9,3,1
387560,196,21995,8,3,1
387561,196,28249,9,3,20
387562,196,40128,10,3,3
387563,196,22789,8,3,7
387564,196,9513,7,3,1
387565,196,68,7,3,5
387566,196,38302,7,3,1
387567,196,34566,8,3,27
387568,196,32867,0,3,0
387569,196,21677,8,3,10
387570,196,21729,8,3,16
387571,196,11457,8,3,34
387572,196,9935,10,3,3
387573,196,11843,10,3,9
387574,196,2025,8,3,4
387575,196,32494,9,3,18
387576,196,16512,0,3,1
387577,196,25341,10,3,2
387578,196,31710,7,3,1
387579,196,6746,8,3,13
387580,196,37033,8,3,3
387581,196,15,8,3,96
387582,196,22043,8,3,1
387583,196,122,8,3,7
387584,196,41025,0,3,4
387585,196,1929,8,3,10
387586,196,1571,8,3,11
387587,196,37349,0,3,0
387588,196,2026,9,3,17
387589,196,5060,8,3,18
387590,196,27989,7,3,3
387591,196,5630,7,3,2
387592,196,25159,6,3,3
387593,196,38790,7,3,4
387594,196,31405,8,3,2
387595,196,14467,7,3,8
387596,196,1530,8,3,4
387597,196,35860,8,3,3
387598,196,1604,7,3,6
387599,196,24439,7,3,1
387600,196,28207,10,3,5
387601,196,18195,7,3,3
387602,196,23321,7,3,1
387603,196,15051,8,3,10
387604,196,34599,9,3,6
387605,196,18115,10,3,11
387606,196,20785,9,3,18
387607,196,35062,9,3,2
387608,196,627,7,3,2
387609,196,21603,7,3,3
387610,196,28817,6,3,3
387611,196,31442,8,3,3
387612,196,457,8,3,1
387613,196,23755,9,3,4
387614,196,4081,8,3,1
387615,196,10165,10,3,19
387616,196,27787,9,3,7
387617,196,1698,7,3,2
387618,196,34392,8,3,1
387619,196,23673,9,3,2
387620,196,28297,7,3,10
387621,196,31174,10,3,15
387622,196,38555,9,3,7
387623,196,28927,9,3,1
387624,196,27775,8,3,3
387625,196,10257,8,3,38
387626,196,31559,8,3,4
387627,196,6114,9,3,5
387628,196,31716,7,3,1
387629,196,21561,8,3,7
387630,196,32542,9,3,10
387631,196,7588,0,3,2
387632,196,339,0,3,1
387633,196,31229,8,3,5
387634,196,31374,7,3,1
387635,196,13125,7,3,12
387636,196,2923,8,3,20
387637,196,3588,8,3,4
387638,196,14289,0,3,3
387639,196,39597,0,3,0
387640,196,30911,0,3,0
387641,196,33004,9,3,18
387642,196,13333,7,3,3
387643,196,41353,8,3,2
387644,196,42249,9,3,7
387645,196,18139,10,3,16
387646,196,479,8,3,8
387647,196,24405,7,3,5
387648,196,33094,8,3,4
387649,196,23847,0,3,0
387650,196,392,7,3,1
387651,196,14075,8,3,21
387652,196,25397,6,4,3
387653,196,12291,8,4,3
387654,196,34881,8,4,3
387655,196,18893,0,4,0
387656,196,11633,6,4,2
387657,196,10719,6,4,6
387658,196,15605,6,4,7
387659,196,16157,6,4,2
387660,196,20031,7,4,2
387661,196,16355,6,4,9
387662,196,8915,6,4,1
387663,196,24031,7,4,2
387664,196,29589,7,4,2
387665,196,28121,6,4,1
387666,196,21167,0,4,0
387667,196,28907,7,4,1
387668,196,21267,5,4,1
387669,196,27631,7,4,1
387670,196,6117,8,4,14
387671,196,246,7,4,2
387672,196,1193,6,4,3
387673,196,31109,8,4,1
387674,196,9938,0,4,0
387675,196,20457,0,4,0
387676,196,21563,0,4,0
387677,196,19685,7,4,1
387678,196,16035,7,4,4
387679,196,16732,7,4,3
387680,196,20971,0,4,0
387681,196,1579,7,4,4
387682,196,10213,0,4,0
387683,196,14045,6,4,1
387684,196,521,0,4,5
387685,196,18095,6,4,4
387686,196,9943,7,4,2
387687,196,19369,7,4,1
387688,196,18041,0,4,0
387689,196,5909,0,4,0
387690,196,22273,7,4,1
387691,196,30375,7,4,1
387692,196,18277,7,4,12
387693,196,16417,7,4,2
387694,196,12445,0,4,0
387695,196,3457,6,4,4
387696,196,19023,0,4,0
387697,196,10495,6,4,7
387698,196,20533,7,4,1
387699,196,52034,0,6,0
387700,196,41457,0,6,0
387701,196,39790,0,6,0
387702,196,101,0,6,0
387703,196,49303,0,6,0
387704,196,49052,0,6,0
387705,196,21185,0,6,0
387706,196,32379,0,6,0
387707,196,47917,0,6,0
387708,196,41587,0,6,0
387709,196,44200,0,6,0
387710,196,1222,0,6,0
387711,196,1689,0,6,0
387712,196,42310,0,6,0
387713,196,51358,0,6,0
387714,196,48779,0,6,0
387715,196,53780,0,6,0
387716,196,31163,0,6,0
387717,196,23199,0,6,0
387718,196,27831,0,6,0
387719,196,39792,0,6,0
